0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
0.085370 0.085370 0.085370
